917	1957	522	577	85798	98305	2874	95431	6221
1439	1852	1375	676	90918	98741	3291	95450	6222
727	174	1154	317	93969	96366	901	95465	6223
1192	1740	1362	1927	98033	98449	2932	95517	6224
775	1635	767	816	95531	97939	2410	95529	6225
242	1280	424	772	91715	97067	1522	95545	6226
692	908	1068	1237	93522	97166	1600	95566	6227
306	960	101	303	94622	96846	1266	95580	6228
342	929	973	979	92665	96921	1271	95650	6229
40	1617	1294	407	91324	97345	1657	95688	6230
331	1221	330	768	96731	97247	1552	95695	6231
1282	1050	60	74	78884	98038	2332	95706	6232
1323	126	547	1789	88049	97182	1449	95733	6233
665	176	255	1603	89440	96582	841	95741	6234
658	1272	1208	79	83869	97718	1930	95788	6235
210	1014	861	257	89968	97022	1224	95798	6236
827	98	1089	1711	87271	96739	925	95814	6237
915	886	157	340	87018	97621	1801	95820	6238
322	1270	1063	936	92520	97418	1592	95826	6239
1132	1004	401	426	88585	97973	2136	95837	6240
203	1585	771	559	94037	97654	1788	95866	6241
606	448	893	1188	93513	96928	1054	95874	6242
805	770	175	1843	88898	97460	1575	95885	6243
677	1008	319	1784	95808	97582	1685	95897	6244
750	1320	875	1293	97473	97978	2070	95908	6245
140	234	1378	52	93376	96329	374	95955	6246
757	421	1372	1588	84875	97172	1178	95994	6247
1163	52	727	1251	86044	97229	1215	96014	6248
93	998	1064	1609	83256	97123	1091	96032	6249
1386	849	185	687	91654	98269	2235	96034	6250
95	773	415	1120	91917	96916	868	96048	6251
1169	488	73	1722	85973	97706	1657	96049	6252
371	1357	616	1531	97297	97784	1728	96056	6253
553	1139	1145	726	90251	97749	1692	96057	6254
497	1036	1484	851	95885	97608	1533	96075	6255
1394	1769	296	744	85683	99244	3163	96081	6256
1469	1649	1167	495	90317	99206	3118	96088	6257
644	618	578	902	95903	97374	1262	96112	6258
1059	357	116	1033	87339	97530	1416	96114	6259
255	107	1212	1395	81976	96509	362	96147	6260
751	911	285	1609	87838	97843	1662	96181	6261
1485	1404	242	827	94198	99104	2889	96215	6262
1473	141	917	962	86007	97862	1614	96248	6263
315	1715	1480	1612	91718	98298	2030	96268	6264
183	342	1359	131	94303	96797	525	96272	6265
459	998	588	863	96272	97735	1457	96278	6266
865	1716	854	1058	93115	98879	2581	96298	6267
178	1370	305	94	90946	97846	1548	96298	6268
555	885	1240	113	86379	97742	1440	96302	6269
230	958	1357	448	90863	97493	1188	96305	6270
786	709	984	369	96493	97825	1495	96330	6271
1010	377	494	1609	83161	97741	1387	96354	6272
753	381	1119	601	96861	97494	1134	96360	6273
846	1291	1208	1693	93923	98503	2137	96366	6274
155	254	1042	825	89529	96799	409	96390	6275
670	1266	1443	266	89394	98340	1936	96404	6276
162	1249	81	710	92929	97819	1411	96408	6277
483	1736	1358	411	92558	98627	2219	96408	6278
849	270	34	1260	94584	97538	1119	96419	6279
970	1256	1310	760	92513	98655	2226	96429	6280
980	1219	1057	1333	98137	98638	2199	96439	6281
1085	644	1312	1818	95783	98173	1729	96444	6282
754	50	1129	55	94180	97274	804	96470	6283
1151	577	362	1189	86106	98208	1728	96480	6284
530	964	301	906	97619	98003	1494	96509	6285
352	84	631	1800	79364	96997	436	96561	6286
1440	683	946	1891	88294	98712	2123	96589	6287
1445	457	1479	1302	93730	98543	1902	96641	6288
427	985	629	1911	91660	98067	1412	96655	6289
11	459	1360	740	92073	97134	470	96664	6290
1460	1123	1089	1829	90419	99275	2583	96692	6291
1382	1707	436	822	95609	99823	3089	96734	6292
477	603	130	755	96171	97823	1080	96743	6293
1182	1779	1387	1254	94283	99717	2961	96756	6294
441	1288	1305	1993	88361	98487	1729	96758	6295
1282	277	577	516	96794	98330	1559	96771	6296
1204	358	1456	40	94836	98343	1562	96781	6297
171	272	1149	872	90062	97228	443	96785	6298
1338	1748	1058	1405	98252	99915	3086	96829	6299
1401	129	909	1482	94589	98371	1530	96841	6300
410	1599	356	878	95136	98885	2009	96876	6301
657	907	364	524	92737	98448	1564	96884	6302
171	64	88	423	95390	97120	235	96885	6303
1270	1946	119	1375	85385	100105	3216	96889	6304
330	1630	267	455	89604	98875	1960	96915	6305
197	62	1320	1406	81438	97192	259	96933	6306
1312	1940	20	512	82383	100221	3252	96969	6307
715	1275	1122	1874	92721	98969	1990	96979	6308
1165	1730	1435	211	85643	99879	2895	96984	6309
1411	1080	1062	1524	97524	99489	2491	96998	6310
1185	120	443	563	90136	98334	1305	97029	6311
1115	1857	317	1799	94945	100003	2972	97031	6312
136	1012	447	441	95130	98197	1148	97049	6313
949	12	1150	1068	89772	98021	961	97060	6314
62	484	1310	694	87653	97613	546	97067	6315
832	504	675	1491	94921	98406	1336	97070	6316
850	190	1248	555	94672	98142	1040	97102	6317
757	1342	1012	1325	97028	99223	2099	97124	6318
549	631	342	307	96082	98336	1180	97156	6319
89	403	929	59	91891	97652	492	97160	6320
607	1761	756	370	94578	99535	2368	97167	6321
414	1348	975	1215	94981	98953	1762	97191	6322
655	567	662	1962	95923	98421	1222	97199	6323
955	1635	955	779	93247	99799	2590	97209	6324
1392	1423	1342	1585	99559	100033	2815	97218	6325
976	727	583	155	90506	98922	1703	97219	6326
216	1926	1351	1808	91504	99376	2142	97234	6327
17	1679	1406	903	87680	98947	1696	97251	6328
1253	443	1419	496	97865	98955	1696	97259	6329
83	1855	152	1619	96776	99225	1938	97287	6330
1011	1554	1313	1324	96504	99861	2565	97296	6331
1083	1652	419	1091	96575	100046	2735	97311	6332
197	1137	30	1259	98163	98654	1334	97320	6333
458	1802	317	964	92506	99601	2260	97341	6334
62	1748	122	1893	98007	99160	1810	97350	6335
987	740	637	1040	96496	99077	1727	97350	6336
881	747	256	1488	91757	99011	1628	97383	6337
589	1677	1027	1414	94667	99650	2266	97384	6338
1265	1053	163	1521	89155	99728	2318	97410	6339
818	8	36	1662	93342	98243	826	97417	6340
1233	1886	778	157	85994	100540	3119	97421	6341
17	1034	1152	1374	88936	98476	1051	97425	6342
1378	1509	1125	286	96246	100320	2887	97433	6343
444	735	915	975	94240	98619	1179	97440	6344
880	1821	669	1848	98167	100155	2701	97454	6345
1461	1211	56	556	91510	100129	2672	97457	6346
664	687	533	718	97599	98825	1351	97474	6347
591	455	600	83	97190	98576	1046	97530	6348
1472	1562	945	1548	99397	100579	3034	97545	6349
84	226	1327	568	91278	97893	310	97583	6350
1207	1596	954	160	96719	100396	2803	97593	6351
175	1417	1170	314	87650	99198	1592	97606	6352
438	444	648	444	97392	98517	882	97635	6353
1122	1848	757	1289	96901	100612	2970	97642	6354
1008	1930	1202	1266	93247	100580	2938	97642	6355
467	1453	537	1110	97550	99566	1920	97646	6356
1037	735	1494	899	95961	99437	1772	97665	6357
308	1430	426	1606	98845	99433	1738	97695	6358
1165	973	989	99	92652	99891	2138	97753	6359
861	122	1027	52	96639	98748	983	97765	6360
74	1913	626	1622	98332	99788	1987	97801	6361
1457	323	760	1261	91402	99584	1780	97804	6362
506	1830	530	468	96907	100169	2336	97833	6363
780	218	581	494	97561	98902	998	97904	6364
327	1905	157	1621	98066	100147	2232	97915	6365
1396	758	1193	613	97029	100086	2154	97932	6366
961	1812	617	910	98783	100753	2773	97980	6367
1437	653	1460	470	98375	100084	2090	97994	6368
1224	1781	1081	1690	100028	101017	3005	98012	6369
1322	650	1005	1658	97747	100008	1972	98036	6370
82	1375	374	842	94200	99496	1457	98039	6371
955	1106	313	989	93471	100104	2061	98043	6372
735	998	1354	775	98155	99786	1733	98053	6373
1339	700	299	1020	94290	100108	2039	98069	6374
1083	1437	632	1832	97167	100612	2520	98092	6375
951	1629	809	952	97042	100695	2580	98115	6376
1487	1780	622	201	90105	101402	3267	98135	6377
881	1866	824	1766	99657	100893	2747	98146	6378
1025	733	914	1782	90276	99923	1758	98165	6379
649	1360	1032	711	94584	100183	2009	98174	6380
1355	892	474	730	96432	100427	2247	98180	6381
609	6	989	1496	84059	98797	615	98182	6382
1088	329	521	159	95634	99613	1417	98196	6383
208	1323	283	1754	95868	99729	1531	98198	6384
1221	106	909	1093	95227	99549	1327	98222	6385
1164	722	35	256	96019	100137	1886	98251	6386
1251	1360	505	1410	95074	100863	2611	98252	6387
804	1516	1225	153	94067	100610	2320	98290	6388
75	1447	843	1376	97718	99837	1522	98315	6389
1130	1601	561	450	97509	101047	2731	98316	6390
566	1157	907	572	96179	100053	1723	98330	6391
1410	346	1429	136	98778	100139	1756	98383	6392
1351	1793	252	1062	95503	101550	3144	98406	6393
103	982	72	648	97904	99504	1085	98419	6394
1480	1114	840	986	97485	101021	2594	98427	6395
1377	154	842	1312	88384	99965	1531	98434	6396
359	1344	712	1911	99171	100141	1703	98438	6397
411	914	1108	1470	89928	99804	1325	98479	6398
12	534	731	1192	92736	99027	546	98481	6399
48	707	1210	533	97853	99237	755	98482	6400
1296	337	539	1639	96178	100137	1633	98504	6401
1295	805	575	975	93159	100637	2100	98537	6402
109	632	1287	1828	87298	99284	741	98543	6403
823	510	1295	1153	97492	99902	1333	98569	6404
1159	435	637	1188	92357	100191	1594	98597	6405
302	1488	80	292	88250	100387	1790	98597	6406
290	1106	1041	868	97713	100020	1396	98624	6407
957	730	550	1608	88779	100329	1687	98642	6408
1077	631	260	774	95185	100365	1708	98657	6409
149	83	808	736	97566	98929	232	98697	6410
1408	991	530	1341	98698	101118	2399	98719	6411
711	1219	605	1133	100436	100688	1930	98758	6412
1495	981	1158	805	97841	101264	2476	98788	6413
289	1846	201	90	90560	100974	2135	98839	6414
1354	567	46	199	91121	100775	1921	98854	6415
634	892	265	351	92220	100390	1526	98864	6416
386	699	850	1944	96856	99984	1085	98899	6417
960	1005	882	1577	95604	100864	1965	98899	6418
1172	1741	1395	1428	97270	101817	2913	98904	6419
498	301	584	1302	97817	99747	799	98948	6420
988	1265	1202	271	94824	101218	2253	98965	6421
655	468	1093	6	94970	100094	1123	98971	6422
916	1653	707	756	97694	101559	2569	98990	6423
17	1718	1290	1608	96765	100737	1735	99002	6424
802	910	1477	743	96155	100715	1712	99003	6425
1004	1575	452	387	97485	101593	2579	99014	6426
2	1564	416	439	97298	100580	1566	99014	6427
735	584	162	125	92230	100343	1319	99024	6428
621	1503	1338	1439	96225	101163	2124	99039	6429
733	675	433	5	95654	100451	1408	99043	6430
804	661	741	416	98251	100513	1465	99048	6431
1108	1367	1322	1086	100930	101525	2475	99050	6432
774	750	283	1016	98762	100590	1524	99066	6433
1182	885	1497	1556	96630	101146	2067	99079	6434
1404	1908	332	1513	92139	102413	3312	99101	6435
481	1031	433	1589	97088	100620	1512	99108	6436
1219	528	1481	1447	94933	100872	1747	99125	6437
1090	1337	782	346	90516	101589	2427	99162	6438
432	640	801	1080	96464	100248	1072	99176	6439
1090	884	135	118	94787	101157	1974	99183	6440
423	363	819	698	98163	99991	786	99205	6441
117	1641	1087	726	88781	100966	1758	99208	6442
405	1486	726	510	94103	101118	1891	99227	6443
338	309	370	1679	92768	99881	647	99234	6444
864	824	299	1779	91738	100941	1688	99253	6445
857	289	458	285	96926	100412	1146	99266	6446
44	1276	982	1959	89041	100640	1320	99320	6447
1147	831	767	126	95676	101308	1978	99330	6448
1392	687	223	373	94143	101447	2079	99368	6449
629	246	13	1572	93452	100251	875	99376	6450
242	738	393	1538	95107	100364	980	99384	6451
1085	1892	1430	1448	98315	102393	2977	99416	6452
1184	1286	1388	1722	98708	101941	2470	99471	6453
1448	1494	402	487	90798	102418	2942	99476	6454
1422	108	359	1873	80951	101017	1530	99487	6455
416	161	1412	393	96278	100094	577	99517	6456
1233	403	1063	1998	86820	101173	1636	99537	6457
971	1537	647	144	93992	102052	2508	99544	6458
345	1454	558	1318	100550	101363	1799	99564	6459
900	1170	922	1927	98171	101693	2070	99623	6460
69	911	991	821	94746	100607	980	99627	6461
99	1863	8	1267	96943	101600	1962	99638	6462
496	1560	886	304	97920	101719	2056	99663	6463
426	227	8	1524	95425	100318	653	99665	6464
54	973	144	700	97561	100692	1027	99665	6465
706	455	1331	1145	93441	100845	1161	99684	6466
708	1158	56	967	97616	101557	1866	99691	6467
104	45	870	1997	90899	99842	149	99693	6468
1494	403	415	254	98308	101618	1897	99721	6469
145	438	944	410	94672	100311	583	99728	6470
607	1494	1085	254	96588	101842	2101	99741	6471
594	1949	782	120	90242	102284	2543	99741	6472
1269	609	1269	588	101497	101642	1878	99764	6473
64	1284	643	1928	98476	101112	1348	99764	6474
670	1931	1187	1828	101186	102379	2601	99778	6475
1306	881	484	626	98925	101968	2187	99781	6476
421	1656	470	151	91190	101876	2077	99799	6477
1417	1917	316	268	90061	103139	3334	99805	6478
1338	589	1321	428	100357	101734	1927	99807	6479
1389	964	1491	1836	100918	102162	2353	99809	6480
1094	1081	47	1786	89272	101989	2175	99814	6481
661	1004	796	1501	97402	101487	1665	99822	6482
923	676	174	1610	99251	101438	1599	99839	6483
913	1759	1488	1568	98309	102514	2672	99842	6484
770	1705	570	1398	98934	102339	2475	99864	6485
1078	1775	1046	379	100079	102723	2853	99870	6486
598	1558	209	1536	98753	102033	2156	99877	6487
94	1277	1	874	97825	101263	1371	99892	6488
555	1957	16	523	88640	102429	2512	99917	6489
1058	452	1392	572	100016	101451	1510	99941	6490
1475	968	339	1328	94931	102396	2443	99953	6491
187	1511	1305	1992	91207	101664	1698	99966	6492
1239	50	237	404	94979	101273	1289	99984	6493
865	257	70	1316	91686	101122	1122	100000	6494
933	1517	734	586	99409	102454	2450	100004	6495
425	1833	1379	1051	95308	102269	2258	100011	6496
21	1862	1265	734	96546	101901	1883	100018	6497
1203	670	55	581	96412	101893	1873	100020	6498
610	627	1397	1493	89021	101258	1237	100021	6499
909	864	841	614	99293	101816	1773	100043	6500
1368	1269	278	1830	99282	102687	2637	100050	6501
559	22	525	955	98106	100655	581	100074	6502
618	266	581	1692	90292	100985	884	100101	6503
547	1751	1294	514	87198	102415	2298	100117	6504
931	1882	1080	745	92120	102958	2813	100145	6505
1224	1097	540	1534	95743	102470	2321	100149	6506
593	619	925	447	100213	101361	1212	100149	6507
1029	1668	823	50	99911	102871	2697	100174	6508
757	187	1199	1894	96214	101121	944	100177	6509
365	1291	1171	75	98476	101845	1656	100189	6510
651	466	428	374	98591	101309	1117	100192	6511
789	1892	1096	1656	99266	102934	2681	100253	6512
1368	1424	1386	150	101129	103054	2792	100262	6513
1031	812	177	1082	98433	102116	1843	100273	6514
1238	1954	425	1187	98083	103492	3192	100300	6515
1105	1077	669	85	95481	102488	2182	100306	6516
1459	1624	175	1056	93594	103391	3083	100308	6517
183	132	123	290	99063	100632	315	100317	6518
157	1480	137	1927	99081	101972	1637	100335	6519
1303	909	1439	1656	95775	102548	2212	100336	6520
930	469	1100	1057	96987	101736	1399	100337	6521
741	1146	291	1090	100865	102228	1887	100341	6522
486	1588	1014	163	98516	102420	2074	100346	6523
1499	675	1339	1548	99595	102526	2174	100352	6524
642	1144	556	1408	99445	102168	1786	100382	6525
1293	1339	1389	945	99859	103026	2632	100394	6526
997	234	1061	1413	96206	101642	1231	100411	6527
104	1540	266	1482	100856	102064	1644	100420	6528
896	1266	860	1093	101547	102591	2162	100429	6529
387	1789	757	40	85123	102608	2176	100432	6530
1372	1701	1150	1503	102428	103528	3073	100455	6531
125	643	304	1794	92312	101236	768	100468	6532
626	730	1197	1128	95615	101827	1356	100471	6533
1091	645	346	1919	96405	102228	1736	100492	6534
52	1207	1406	1823	92878	101753	1259	100494	6535
1323	457	1167	1217	94407	102277	1780	100497	6536
1440	849	1292	651	99841	102796	2289	100507	6537
615	1194	1313	637	95751	102320	1809	100511	6538
837	254	1313	138	99880	101623	1091	100532	6539
299	1538	867	22	86687	102386	1837	100549	6540
1309	600	269	1135	100241	102464	1909	100555	6541
1493	1524	185	353	96284	103575	3017	100558	6542
153	1926	929	1852	95582	102654	2079	100575	6543
1324	916	1077	613	99303	102832	2240	100592	6544
324	1156	559	1277	101091	102072	1480	100592	6545
1252	1136	306	1832	95225	103010	2388	100622	6546
507	1070	414	84	93610	102231	1577	100654	6547
765	1571	91	683	98211	103005	2336	100669	6548
142	1438	1178	1911	92768	102251	1580	100671	6549
316	1375	1010	1976	100450	102369	1691	100678	6550
723	1438	76	304	93515	102855	2161	100694	6551
1061	496	492	109	95915	102299	1557	100742	6552
36	1941	1330	1334	92449	102720	1977	100743	6553
1077	1317	562	1687	101180	103164	2394	100770	6554
1181	1440	449	469	99743	103417	2621	100796	6555
1264	914	1179	1430	97791	102977	2178	100799	6556
647	1603	240	1661	100678	103060	2250	100810	6557
1345	1133	331	531	99011	103288	2478	100810	6558
755	1650	490	1106	99090	103259	2405	100854	6559
493	1729	1022	752	97655	103082	2222	100860	6560
219	1614	1062	107	94310	102725	1833	100892	6561
515	1431	764	638	94710	102839	1946	100893	6562
494	407	400	259	100053	101805	901	100904	6563
998	934	294	196	89903	102853	1932	100921	6564
949	1420	867	478	97177	103292	2369	100923	6565
513	1777	951	1405	100988	103223	2290	100933	6566
1406	1510	1133	546	96890	103852	2916	100936	6567
669	364	491	1746	96023	101997	1033	100964	6568
1057	1925	0	1737	93346	103955	2982	100973	6569
1258	357	1016	232	100690	102638	1615	101023	6570
624	1842	1011	1752	100849	103506	2466	101040	6571
542	785	935	1999	97184	102369	1327	101042	6572
1091	135	1355	1087	97114	102269	1226	101043	6573
606	1205	233	59	95178	102869	1811	101058	6574
1092	304	494	1797	84421	102474	1396	101078	6575
1346	1860	192	1923	95044	104313	3206	101107	6576
646	499	874	868	99699	102258	1145	101113	6577
1353	252	885	510	96343	102731	1605	101126	6578
603	1668	554	1621	103326	103437	2271	101166	6579
1121	124	308	1068	95496	102426	1245	101181	6580
1309	395	42	1217	84293	102893	1704	101189	6581
517	536	163	380	101518	102243	1053	101190	6582
44	1208	257	1913	96082	102460	1252	101208	6583
168	98	3	238	99755	101479	266	101213	6584
174	1474	926	30	90279	102880	1648	101232	6585
1088	1258	1401	80	94102	103607	2346	101261	6586
703	1412	338	1924	100659	103386	2115	101271	6587
561	1084	1038	619	99798	102923	1645	101278	6588
360	1402	602	398	98030	103043	1762	101281	6589
770	1419	1242	1874	95407	103470	2189	101281	6590
369	109	40	161	100705	101765	478	101287	6591
1286	75	1167	329	100322	102652	1361	101291	6592
188	0	1396	1678	95273	101510	188	101322	6593
478	578	992	1163	98844	102379	1056	101323	6594
817	1279	1453	899	100962	103422	2096	101326	6595
1439	1895	1134	1630	101865	104661	3334	101327	6596
707	547	428	1112	96481	102595	1254	101341	6597
218	1252	8	20	95322	102819	1470	101349	6598
484	1360	896	960	102372	103200	1844	101356	6599
1462	86	36	405	97487	102915	1548	101367	6600
832	1918	873	610	101095	104119	2750	101369	6601
1399	1525	1193	944	97590	104302	2924	101378	6602
345	1801	133	1094	102538	103575	2146	101429	6603
541	609	988	1604	94588	102579	1150	101429	6604
933	1560	511	639	100726	103928	2493	101435	6605
1161	1142	213	1262	95718	103754	2303	101451	6606
1367	379	572	1380	89120	103212	1746	101466	6607
144	348	1437	1755	82831	101965	492	101473	6608
177	1609	420	1124	100230	103266	1786	101480	6609
166	146	537	1953	91894	101793	312	101481	6610
1022	1765	1429	1278	99629	104327	2787	101540	6611
1492	970	610	1626	99529	104018	2462	101556	6612
1130	539	1185	1758	94654	103237	1669	101568	6613
483	1604	295	1509	101694	103656	2087	101569	6614
