2036	826	2431	1319	0	200000	2862
2586	277	2924	1934	0	200000	2863
2128	735	1855	1405	0	200000	2863
1353	1510	2738	1437	0	200000	2863
1421	1443	1216	577	0	200000	2864
2157	707	2818	430	0	200000	2864
2701	163	2708	1917	0	200000	2864
1075	1789	1583	1560	0	200000	2864
2842	22	2585	941	0	200000	2864
2043	821	632	1926	0	200000	2864
1051	1813	2626	1542	0	200000	2864
2711	154	2231	1187	0	200000	2865
1378	1487	1243	1814	0	200000	2865
2549	316	303	811	0	200000	2865
1823	1042	1494	566	0	200000	2865
2035	831	2742	678	0	200000	2866
1712	1154	226	725	0	200000	2866
2700	166	1935	1139	0	200000	2866
2503	364	458	1597	0	200000	2867
1068	1799	186	1781	0	200000	2867
2152	716	2455	836	0	200000	2868
1673	1195	709	64	0	200000	2868
2487	381	2981	920	0	200000	2868
1836	1032	2129	154	0	200000	2868
2120	749	514	1264	0	200000	2869
1461	1408	1111	1687	0	200000	2869
1543	1326	2553	972	0	200000	2869
1914	955	789	684	0	200000	2869
2016	853	2747	41	0	200000	2869
2560	310	490	1991	0	200000	2870
933	1937	766	1001	0	200000	2870
2188	682	2403	310	0	200000	2870
2713	157	2837	1287	0	200000	2870
1438	1432	2901	1894	0	200000	2870
966	1904	2981	715	0	200000	2870
1204	1666	2146	37	0	200000	2870
1653	1218	2421	1640	0	200000	2871
1825	1046	644	685	0	200000	2871
1235	1636	640	1536	0	200000	2871
1996	875	1636	1348	0	200000	2871
2773	98	970	287	0	200000	2871
1291	1580	1422	124	0	200000	2871
2303	568	2975	1999	0	200000	2871
1763	1108	1500	1895	0	200000	2871
1952	920	1932	794	0	200000	2872
1905	967	2139	551	0	200000	2872
1854	1019	2876	480	0	200000	2873
1534	1339	1799	1310	0	200000	2873
2511	362	1316	26	0	200000	2873
1679	1195	277	376	0	200000	2874
2292	582	642	602	0	200000	2874
1674	1200	1382	220	0	200000	2874
1915	959	1395	424	0	200000	2874
1089	1785	37	891	0	200000	2874
2673	202	2678	599	0	200000	2875
1254	1621	998	1946	0	200000	2875
2469	407	1704	27	0	200000	2876
972	1904	1164	1765	0	200000	2876
2314	563	1341	419	0	200000	2877
1707	1170	511	37	0	200000	2877
2840	37	304	1163	0	200000	2877
1827	1050	1559	1092	0	200000	2877
2780	97	1891	921	0	200000	2877
2297	580	841	1658	0	200000	2877
1238	1640	2314	1106	0	200000	2878
2451	427	1816	1710	0	200000	2878
2393	486	646	1542	0	200000	2879
2692	187	2399	1320	0	200000	2879
2726	153	2079	76	0	200000	2879
1211	1669	2144	1703	0	200000	2880
2174	706	1184	1331	0	200000	2880
1279	1601	636	1910	0	200000	2880
2166	714	2521	1771	0	200000	2880
1174	1707	2443	1839	0	200000	2881
2610	271	1391	13	0	200000	2881
1699	1182	510	1753	0	200000	2881
2737	144	1844	594	0	200000	2881
2359	522	296	1419	0	200000	2881
1727	1155	1548	178	0	200000	2882
1122	1761	2227	689	0	200000	2883
1423	1460	123	1089	0	200000	2883
1571	1313	2022	1533	0	200000	2884
2384	500	48	980	0	200000	2884
2411	474	1446	425	0	200000	2885
2031	854	578	411	0	200000	2885
2301	584	2302	1413	0	200000	2885
2208	678	2427	92	0	200000	2886
2432	454	363	1245	0	200000	2886
1231	1655	2036	1425	0	200000	2886
1676	1211	575	517	0	200000	2887
2638	250	291	819	0	200000	2888
1289	1599	2458	1181	0	200000	2888
2153	735	2901	664	0	200000	2888
1387	1502	1160	1184	0	200000	2889
2175	714	739	1533	0	200000	2889
2082	807	1928	535	0	200000	2889
1922	967	1889	7	0	200000	2889
1191	1698	65	1227	0	200000	2889
1400	1490	1304	701	0	200000	2890
2481	409	2221	958	0	200000	2890
2116	774	1862	850	0	200000	2890
1226	1664	2780	495	0	200000	2890
2235	655	610	1569	0	200000	2890
1379	1511	2933	1466	0	200000	2890
1687	1204	2726	212	0	200000	2891
1767	1124	1980	572	0	200000	2891
2600	292	2563	312	0	200000	2892
1951	941	26	575	0	200000	2892
2556	336	338	1308	0	200000	2892
1553	1339	1637	1361	0	200000	2892
1045	1847	945	56	0	200000	2892
1706	1186	439	904	0	200000	2892
2463	429	2802	1578	0	200000	2892
2480	414	1116	1285	0	200000	2894
2014	880	919	1758	0	200000	2894
1028	1866	1105	673	0	200000	2894
1053	1841	1025	1045	0	200000	2894
1888	1006	2830	530	0	200000	2894
1556	1338	2726	1585	0	200000	2894
1165	1730	1435	211	0	200000	2895
1372	1523	1599	30	0	200000	2895
2354	542	2135	173	0	200000	2896
2168	728	303	1239	0	200000	2896
2361	535	1159	194	0	200000	2896
1276	1621	1102	1799	0	200000	2897
1121	1776	1119	1812	0	200000	2897
1785	1112	1201	919	0	200000	2897
1087	1810	2663	1581	0	200000	2897
2896	2	873	1801	0	200000	2898
1284	1614	1722	434	0	200000	2898
2748	150	1359	1647	0	200000	2898
2321	577	1048	1427	0	200000	2898
1580	1318	2105	61	0	200000	2898
1198	1701	94	115	0	200000	2899
1223	1676	1980	291	0	200000	2899
1511	1388	1530	742	0	200000	2899
2612	287	678	330	0	200000	2899
1075	1824	2288	950	0	200000	2899
2823	76	2079	1235	0	200000	2899
2881	18	70	1543	0	200000	2899
1688	1212	1102	864	0	200000	2900
1075	1825	1865	1035	0	200000	2900
1853	1047	171	377	0	200000	2900
1331	1569	1085	224	0	200000	2900
2189	711	2173	1219	0	200000	2900
2840	61	1277	1886	0	200000	2901
1641	1260	328	185	0	200000	2901
2231	671	121	1481	0	200000	2902
1978	924	799	101	0	200000	2902
2544	358	1367	1523	0	200000	2902
1635	1268	2750	253	0	200000	2903
2563	340	57	1196	0	200000	2903
1343	1560	289	1008	0	200000	2903
1084	1819	759	1077	0	200000	2903
2386	518	2264	1949	0	200000	2904
1078	1826	1553	31	0	200000	2904
2500	404	686	1115	0	200000	2904
2302	602	1423	186	0	200000	2904
1078	1827	55	1214	0	200000	2905
2703	202	94	433	0	200000	2905
2793	112	1201	446	0	200000	2905
2321	585	2243	1404	0	200000	2906
2123	783	131	1125	0	200000	2906
2478	428	2444	1569	0	200000	2906
1460	1447	1799	1939	0	200000	2907
2151	757	1462	328	0	200000	2908
2170	739	295	1406	0	200000	2909
1315	1594	1268	580	0	200000	2909
2333	576	818	1666	0	200000	2909
2623	287	2566	39	0	200000	2910
2285	625	2885	1827	0	200000	2910
1270	1640	1848	1300	0	200000	2910
1825	1085	1082	31	0	200000	2910
2340	571	411	1605	0	200000	2911
1789	1122	2486	640	0	200000	2911
1746	1165	1304	1276	0	200000	2911
1669	1242	785	699	0	200000	2911
1617	1294	2407	409	0	200000	2911
1238	1673	1196	1393	0	200000	2911
1458	1454	175	1756	0	200000	2912
2800	112	35	1484	0	200000	2912
2463	450	1197	751	0	200000	2913
1291	1622	2053	936	0	200000	2913
1488	1425	2944	1359	0	200000	2913
1438	1475	593	1209	0	200000	2913
1274	1640	809	608	0	200000	2914
1125	1789	1990	259	0	200000	2914
2686	228	1600	118	0	200000	2914
1845	1069	292	1059	0	200000	2914
1877	1037	2844	1538	0	200000	2914
2263	651	1593	1612	0	200000	2914
2562	352	726	1445	0	200000	2914
1630	1284	1441	1537	0	200000	2914
1345	1570	2054	117	0	200000	2915
2277	639	1917	78	0	200000	2916
1923	993	1220	986	0	200000	2916
1270	1646	1542	61	0	200000	2916
1579	1337	2186	1743	0	200000	2916
1215	1701	2613	1789	0	200000	2916
1122	1794	738	933	0	200000	2916
1677	1240	1582	100	0	200000	2917
2886	31	222	1756	0	200000	2917
1295	1622	584	241	0	200000	2917
2457	460	1088	497	0	200000	2917
1508	1410	2222	69	0	200000	2918
1127	1791	184	557	0	200000	2918
2304	615	1723	1228	0	200000	2919
1909	1010	2704	986	0	200000	2919
2277	642	1713	677	0	200000	2919
1439	1480	551	745	0	200000	2919
1738	1182	2553	600	0	200000	2920
2552	368	1515	752	0	200000	2920
1005	1916	2476	145	0	200000	2921
1699	1222	2936	1854	0	200000	2921
1219	1702	613	1631	0	200000	2921
2583	338	87	1751	0	200000	2921
1305	1616	2219	1264	0	200000	2921
2121	801	464	1064	0	200000	2922
1864	1058	1957	1860	0	200000	2922
1868	1054	2149	1435	0	200000	2922
1880	1043	992	1959	0	200000	2923
1370	1553	611	1358	0	200000	2923
1975	948	1694	64	0	200000	2923
1753	1171	902	497	0	200000	2924
2268	656	2590	1018	0	200000	2924
2546	379	1652	641	0	200000	2925
2419	506	1684	360	0	200000	2925
1805	1120	2744	359	0	200000	2925
2615	311	969	1234	0	200000	2926
1357	1569	969	137	0	200000	2926
1040	1887	1135	608	0	200000	2927
1689	1238	473	1687	0	200000	2927
2388	539	2174	1864	0	200000	2927
2304	624	1268	88	0	200000	2928
2684	244	1487	1019	0	200000	2928
1952	976	891	1399	0	200000	2928
2008	920	676	1273	0	200000	2928
1004	1924	513	725	0	200000	2928
1952	977	739	1505	0	200000	2929
2424	505	2411	1235	0	200000	2929
1695	1235	1474	934	0	200000	2930
1050	1880	297	1488	0	200000	2930
2794	136	1370	1152	0	200000	2930
1732	1198	936	1190	0	200000	2930
2375	557	674	621	0	200000	2932
1896	1036	1756	590	0	200000	2932
1192	1740	2862	1927	0	200000	2932
1297	1635	890	1433	0	200000	2932
1494	1438	2098	572	0	200000	2932
1786	1146	2498	1730	0	200000	2932
1074	1858	1081	351	0	200000	2932
2205	727	1564	1309	0	200000	2932
1978	954	2600	1277	0	200000	2932
2837	96	2502	758	0	200000	2933
2069	865	2004	1455	0	200000	2934
2689	245	2959	1565	0	200000	2934
1996	938	1570	897	0	200000	2934
2909	26	2511	991	0	200000	2935
2361	574	598	1554	0	200000	2935
1664	1271	2240	1376	0	200000	2935
2213	722	779	1317	0	200000	2935
1027	1909	1080	756	0	200000	2936
2184	752	322	734	0	200000	2936
1490	1446	938	1373	0	200000	2936
1323	1614	195	1953	0	200000	2937
1822	1115	1166	595	0	200000	2937
2333	604	2540	1766	0	200000	2937
1345	1592	450	1448	0	200000	2937
1256	1681	1862	933	0	200000	2937
1433	1505	2282	627	0	200000	2938
1420	1518	2577	423	0	200000	2938
2758	180	509	594	0	200000	2938
1096	1842	2269	1364	0	200000	2938
1006	1932	2524	1291	0	200000	2938
1674	1264	1069	314	0	200000	2938
2579	359	1805	672	0	200000	2938
2163	775	2064	1204	0	200000	2938
2632	307	1720	119	0	200000	2939
2800	139	2230	1630	0	200000	2939
2490	449	1338	565	0	200000	2939
2743	197	2041	1553	0	200000	2940
2775	165	1273	1082	0	200000	2940
1623	1318	917	860	0	200000	2941
2484	457	1984	1719	0	200000	2941
2913	28	509	542	0	200000	2941
1648	1294	2259	1072	0	200000	2942
2827	115	2533	1669	0	200000	2942
2651	291	1007	1429	0	200000	2942
1855	1088	178	694	0	200000	2943
2206	737	2031	1017	0	200000	2943
1307	1636	760	769	0	200000	2943
2203	740	504	1548	0	200000	2943
2140	804	2004	1376	0	200000	2944
2611	334	1307	492	0	200000	2945
1440	1505	2941	887	0	200000	2945
1657	1288	348	854	0	200000	2945
989	1956	1448	878	0	200000	2945
2237	708	1495	412	0	200000	2945
2340	606	744	1301	0	200000	2946
2708	238	309	1104	0	200000	2946
1389	1557	1436	1305	0	200000	2946
1483	1464	1077	71	0	200000	2947
2639	309	515	1585	0	200000	2948
2645	303	2976	828	0	200000	2948
1215	1733	2220	339	0	200000	2948
2505	443	1029	533	0	200000	2948
2693	255	156	1556	0	200000	2948
1404	1544	2255	794	0	200000	2948
2186	763	1658	1830	0	200000	2949
2406	544	2641	942	0	200000	2950
2469	481	840	452	0	200000	2950
1707	1244	32	417	0	200000	2951
1426	1526	1528	1420	0	200000	2952
1463	1489	1527	1784	0	200000	2952
1603	1349	424	1854	0	200000	2952
1688	1264	2131	1879	0	200000	2952
2473	479	1766	1063	0	200000	2952
1953	999	897	1508	0	200000	2952
1715	1237	1589	337	0	200000	2952
1082	1871	1794	1653	0	200000	2953
2929	24	1750	103	0	200000	2953
1554	1399	2969	1220	0	200000	2953
2234	719	1321	443	0	200000	2953
1214	1739	2147	1788	0	200000	2953
2458	496	1664	1552	0	200000	2954
2102	853	40	521	0	200000	2955
2598	357	1217	1023	0	200000	2955
2404	552	2885	1451	0	200000	2956
2702	254	79	602	0	200000	2956
1286	1670	2064	960	0	200000	2956
1740	1217	796	84	0	200000	2957
2865	92	2656	699	0	200000	2957
1444	1513	573	863	0	200000	2957
1700	1257	284	646	0	200000	2957
1480	1478	1454	1031	0	200000	2958
2163	796	422	1988	0	200000	2959
1203	1756	1181	1935	0	200000	2959
2592	367	760	1842	0	200000	2959
2287	672	831	1322	0	200000	2959
2834	125	879	1469	0	200000	2959
1136	1823	1066	932	0	200000	2959
1647	1313	931	434	0	200000	2960
2601	359	2079	1419	0	200000	2960
1168	1792	1535	525	0	200000	2960
1250	1710	1962	815	0	200000	2960
2078	883	2101	62	0	200000	2961
1577	1384	2447	733	0	200000	2961
2609	352	1439	1186	0	200000	2961
1316	1645	902	1338	0	200000	2961
2402	559	1945	605	0	200000	2961
2910	51	362	592	0	200000	2961
2718	243	2186	1260	0	200000	2961
1875	1087	2099	1257	0	200000	2962
1148	1814	2545	935	0	200000	2962
2205	757	2421	372	0	200000	2962
2683	280	1478	369	0	200000	2963
2683	280	1782	1639	0	200000	2963
1198	1766	166	1238	0	200000	2964
2053	911	2462	378	0	200000	2964
2745	220	2859	1323	0	200000	2965
2112	853	1755	402	0	200000	2965
2406	559	1566	1509	0	200000	2965
1514	1451	44	326	0	200000	2965
1240	1726	769	820	0	200000	2966
2330	637	2404	453	0	200000	2967
1147	1820	2452	1198	0	200000	2967
2338	629	1565	737	0	200000	2967
1937	1030	2547	7	0	200000	2967
1499	1468	1243	624	0	200000	2967
2219	748	2612	1754	0	200000	2967
1104	1864	104	1832	0	200000	2968
1464	1504	231	464	0	200000	2968
2184	784	331	1342	0	200000	2968
1301	1667	1319	1036	0	200000	2968
2803	165	581	508	0	200000	2968
2003	966	1307	410	0	200000	2969
2693	276	416	101	0	200000	2969
2410	559	2139	1991	0	200000	2969
2354	616	1713	170	0	200000	2970
1415	1555	1212	174	0	200000	2970
2141	829	457	915	0	200000	2970
2269	702	2686	1578	0	200000	2971
2360	611	2830	545	0	200000	2971
1567	1404	2593	615	0	200000	2971
2403	568	977	1348	0	200000	2971
2027	944	2926	578	0	200000	2971
2169	802	368	1206	0	200000	2971
2816	156	213	1207	0	200000	2972
2671	301	2083	462	0	200000	2972
2095	877	2384	15	0	200000	2972
1341	1631	890	670	0	200000	2972
1540	1432	139	106	0	200000	2972
1823	1149	2085	234	0	200000	2972
1076	1896	2935	1752	0	200000	2972
1552	1421	1555	1581	0	200000	2973
1394	1579	920	1363	0	200000	2973
1492	1481	674	1087	0	200000	2973
2658	316	656	1742	0	200000	2974
1187	1787	2130	1062	0	200000	2974
1063	1911	257	1085	0	200000	2974
2575	400	250	1538	0	200000	2975
2929	46	837	1916	0	200000	2975
1512	1463	1960	907	0	200000	2975
1285	1690	1077	1638	0	200000	2975
1925	1050	1140	58	0	200000	2975
2549	426	182	1341	0	200000	2975
1816	1160	2995	1742	0	200000	2976
1485	1491	398	1095	0	200000	2976
1531	1445	1020	1466	0	200000	2976
1487	1489	1566	16	0	200000	2976
2975	2	1787	419	0	200000	2977
2633	344	1778	724	0	200000	2977
2760	217	1981	1443	0	200000	2977
1680	1298	2902	446	0	200000	2978
1120	1858	2221	1110	0	200000	2978
2610	369	1445	1200	0	200000	2979
2025	955	1656	1075	0	200000	2980
2703	277	1897	138	0	200000	2980
2114	867	2869	1124	0	200000	2981
2122	859	2292	1009	0	200000	2981
2409	573	2932	1272	0	200000	2982
1392	1590	1457	260	0	200000	2982
1783	1199	1508	183	0	200000	2982
1887	1095	106	1562	0	200000	2982
2488	494	1086	1167	0	200000	2982
1846	1137	2382	1227	0	200000	2983
2964	19	163	1277	0	200000	2983
1858	1125	1913	227	0	200000	2983
2638	345	2749	1808	0	200000	2983
2057	927	2464	1891	0	200000	2984
1743	1241	467	366	0	200000	2984
1645	1340	2149	557	0	200000	2985
1918	1067	2333	0	0	200000	2985
1208	1777	1998	245	0	200000	2985
2526	459	2265	1549	0	200000	2985
1864	1121	1961	1788	0	200000	2985
2938	47	2138	639	0	200000	2985
2878	108	1905	1550	0	200000	2986
2887	99	1639	101	0	200000	2986
1877	1109	1186	1076	0	200000	2986
1219	1767	2487	1343	0	200000	2986
1050	1936	2042	862	0	200000	2986
2026	961	861	731	0	200000	2987
1058	1929	974	595	0	200000	2987
1647	1341	264	1114	0	200000	2988
2496	492	1109	1480	0	200000	2988
2124	864	1229	300	0	200000	2988
1960	1028	2577	623	0	200000	2988
1409	1580	680	876	0	200000	2989
2647	342	1618	888	0	200000	2989
1146	1843	987	1263	0	200000	2989
2027	962	1757	232	0	200000	2989
2366	623	2485	1897	0	200000	2989
1254	1736	80	548	0	200000	2990
1642	1348	1893	20	0	200000	2990
2648	342	1081	1652	0	200000	2990
2849	142	2155	1738	0	200000	2991
2055	936	2561	54	0	200000	2991
2959	32	2003	782	0	200000	2991
1642	1349	1175	864	0	200000	2991
1910	1081	885	1812	0	200000	2991
1318	1673	763	944	0	200000	2991
1975	1017	373	10	0	200000	2992
2045	947	974	1439	0	200000	2992
2386	606	186	1682	0	200000	2992
2410	582	2269	877	0	200000	2992
1684	1308	1977	1525	0	200000	2992
1570	1422	448	1017	0	200000	2992
1624	1369	2362	936	0	200000	2993
1827	1166	820	102	0	200000	2993
2831	163	934	1750	0	200000	2994
1332	1662	1932	357	0	200000	2994
1687	1307	2440	1906	0	200000	2994
1124	1870	1656	924	0	200000	2994
2383	612	2709	80	0	200000	2995
2946	49	1245	1064	0	200000	2995
2082	914	417	994	0	200000	2996
2479	517	2570	289	0	200000	2996
1358	1639	1429	1876	0	200000	2997
2097	900	628	36	0	200000	2997
1606	1391	1912	186	0	200000	2997
1123	1875	1454	1361	0	200000	2998
1822	1176	383	795	0	200000	2998
1449	1549	2202	1456	0	200000	2998
1389	1610	2630	1071	0	200000	2999
2444	555	2760	1711	0	200000	2999
1429	1571	2331	1376	0	200000	3000
1036	1964	175	1309	0	200000	3000
2637	363	1964	1060	0	200000	3000
2358	643	166	1704	0	200000	3001
2780	221	1998	1201	0	200000	3001
2197	804	1885	1375	0	200000	3001
1426	1576	2194	207	0	200000	3002
1776	1226	2070	1822	0	200000	3002
1826	1176	1520	1081	0	200000	3002
2051	951	2401	1220	0	200000	3002
2031	971	1952	1760	0	200000	3002
2083	920	658	176	0	200000	3003
2042	961	1557	371	0	200000	3003
1616	1387	1634	328	0	200000	3003
2254	751	2298	449	0	200000	3005
1154	1851	948	1229	0	200000	3005
2796	209	854	935	0	200000	3005
1707	1298	1804	803	0	200000	3005
2212	793	2299	745	0	200000	3005
1603	1403	1126	657	0	200000	3006
2617	389	379	926	0	200000	3006
1071	1935	1908	366	0	200000	3006
1930	1076	428	122	0	200000	3006
1898	1108	1414	1652	0	200000	3006
1886	1121	2736	1503	0	200000	3007
2258	749	591	431	0	200000	3007
2724	283	234	184	0	200000	3007
2906	101	886	1096	0	200000	3007
1542	1466	1952	276	0	200000	3008
2206	802	2957	189	0	200000	3008
2801	207	164	203	0	200000	3008
2331	678	1910	496	0	200000	3009
1583	1426	2995	409	0	200000	3009
1354	1655	1995	179	0	200000	3009
1416	1594	2507	629	0	200000	3010
1710	1300	347	1651	0	200000	3010
1587	1424	1060	1545	0	200000	3011
2089	922	765	1444	0	200000	3011
2932	79	189	423	0	200000	3011
2360	652	939	1912	0	200000	3012
2313	699	724	1773	0	200000	3012
1229	1783	411	1324	0	200000	3012
2626	386	1044	869	0	200000	3012
2836	176	760	348	0	200000	3012
2554	459	56	1199	0	200000	3013
2435	578	2680	1647	0	200000	3013
2481	532	1492	970	0	200000	3013
1288	1726	1594	842	0	200000	3014
2168	846	515	344	0	200000	3014
1289	1725	903	1808	0	200000	3014
2918	96	1874	1801	0	200000	3014
2724	290	42	1852	0	200000	3014
2625	389	2038	369	0	200000	3014
2675	339	1548	731	0	200000	3014
2804	211	2278	1348	0	200000	3015
1093	1922	742	187	0	200000	3015
2982	33	1980	1683	0	200000	3015
1629	1386	571	1981	0	200000	3015
2567	448	1221	889	0	200000	3015
2442	574	2683	426	0	200000	3016
2595	421	2163	489	0	200000	3016
1376	1640	1340	438	0	200000	3016
2178	838	834	1397	0	200000	3016
1982	1034	1386	1442	0	200000	3016
1519	1499	1061	963	0	200000	3018
2474	544	2977	1722	0	200000	3018
1343	1675	351	1682	0	200000	3018
1165	1854	2158	344	0	200000	3019
1219	1800	1423	1070	0	200000	3019
1385	1634	1268	116	0	200000	3019
1686	1333	2913	1052	0	200000	3019
1521	1499	1684	717	0	200000	3020
1278	1742	323	1341	0	200000	3020
2908	113	2601	1558	0	200000	3021
1367	1654	1274	988	0	200000	3021
2509	513	2687	787	0	200000	3022
1977	1045	2062	875	0	200000	3022
2070	953	1249	455	0	200000	3023
2445	579	2683	1709	0	200000	3024
2203	822	147	269	0	200000	3025
2588	437	378	119	0	200000	3025
2831	194	451	1190	0	200000	3025
2011	1014	1368	1701	0	200000	3025
2515	510	2986	267	0	200000	3025
1101	1924	1648	310	0	200000	3025
1878	1147	2946	1883	0	200000	3025
1497	1529	2716	1816	0	200000	3026
1257	1769	1418	1939	0	200000	3026
1745	1281	357	1235	0	200000	3026
1064	1963	804	1516	0	200000	3027
1772	1255	69	673	0	200000	3027
2149	878	2625	1384	0	200000	3027
1620	1407	58	1799	0	200000	3027
2639	389	2856	686	0	200000	3028
2046	982	1224	911	0	200000	3028
1229	1799	2667	505	0	200000	3028
1702	1326	2022	1777	0	200000	3028
2573	455	2415	1333	0	200000	3028
1629	1400	903	774	0	200000	3029
1611	1420	474	1420	0	200000	3031
2442	590	2735	625	0	200000	3032
1122	1910	923	594	0	200000	3032
2774	259	995	148	0	200000	3033
2201	832	1830	1888	0	200000	3033
1289	1744	419	335	0	200000	3033
2557	476	1273	687	0	200000	3033
